sst,u10,hsig,time,latitude,longitude
301.98148,2.4659162,1.622447,2002-01-09 12:00:00,-5.1,65.0
302.12277,-1.1714278,1.7104974,2002-01-10 12:00:00,-5.1,65.0
302.30664,-1.6401577,1.6648237,2002-01-11 12:00:00,-5.1,65.0
302.4685,-0.26621664,1.4828312,2002-01-12 12:00:00,-5.1,65.0
302.5481,0.6438693,1.2177072,2002-01-13 12:00:00,-5.1,65.0
302.52414,2.7704031,1.1354944,2002-01-14 12:00:00,-5.1,65.0
302.43338,4.730444,1.157115,2002-01-15 12:00:00,-5.1,65.0
302.29733,4.564701,1.365701,2002-01-16 12:00:00,-5.1,65.0
302.13815,10.099089,2.0184307,2002-01-17 12:00:00,-5.1,65.0
301.97952,9.450741,2.4697633,2002-01-18 12:00:00,-5.1,65.0
301.8901,9.213376,2.429927,2002-01-19 12:00:00,-5.1,65.0
301.89185,5.4275393,2.0797253,2002-01-20 12:00:00,-5.1,65.0
301.93433,4.0873466,1.8609236,2002-01-21 12:00:00,-5.1,65.0
301.96945,3.8529818,1.9372448,2002-01-22 12:00:00,-5.1,65.0
301.94897,2.2544253,1.660986,2002-01-23 12:00:00,-5.1,65.0
301.9136,7.1430907,1.4908849,2002-01-24 12:00:00,-5.1,65.0
301.9109,4.895437,1.5552607,2002-01-25 12:00:00,-5.1,65.0
301.9045,5.430164,1.5427747,2002-01-26 12:00:00,-5.1,65.0
301.8567,5.796523,1.5113165,2002-01-27 12:00:00,-5.1,65.0
301.7268,7.945931,1.8501673,2002-01-28 12:00:00,-5.1,65.0
301.5723,7.9073076,2.250421,2002-01-29 12:00:00,-5.1,65.0
301.46118,6.041388,2.272366,2002-01-30 12:00:00,-5.1,65.0
301.3831,5.6517797,2.1480467,2002-01-31 12:00:00,-5.1,65.0
301.32108,4.847064,2.0590234,2002-02-01 12:00:00,-5.1,65.0
301.26364,8.337789,2.129507,2002-02-02 12:00:00,-5.1,65.0
301.27048,8.65465,2.3158236,2002-02-03 12:00:00,-5.1,65.0
301.36545,7.821811,1.9193536,2002-02-04 12:00:00,-5.1,65.0
301.4846,7.2458363,1.9329747,2002-02-05 12:00:00,-5.1,65.0
301.562,6.5423665,2.0311868,2002-02-06 12:00:00,-5.1,65.0
301.53513,6.3747487,2.1212912,2002-02-07 12:00:00,-5.1,65.0
301.3843,6.216505,2.1381013,2002-02-08 12:00:00,-5.1,65.0
301.17874,6.274253,2.3447955,2002-02-09 12:00:00,-5.1,65.0
300.98923,5.3735414,2.241881,2002-02-10 12:00:00,-5.1,65.0
300.88428,4.0374737,2.024106,2002-02-11 12:00:00,-5.1,65.0
300.93338,5.077679,1.9514064,2002-02-12 12:00:00,-5.1,65.0
301.105,2.7152805,1.6947143,2002-02-13 12:00:00,-5.1,65.0
301.32132,1.8231937,1.5763949,2002-02-14 12:00:00,-5.1,65.0
301.57718,1.1707218,1.4383466,2002-02-15 12:00:00,-5.1,65.0
301.86765,2.4269178,1.3682954,2002-02-16 12:00:00,-5.1,65.0
302.1902,-1.9075211,1.2047887,2002-02-17 12:00:00,-5.1,65.0
302.41116,-1.9948925,1.0631729,2002-02-18 12:00:00,-5.1,65.0
302.45605,-1.8617731,1.1898164,2002-02-19 12:00:00,-5.1,65.0
302.40335,-3.033223,1.136251,2002-02-20 12:00:00,-5.1,65.0
302.3345,-1.401668,1.2012753,2002-02-21 12:00:00,-5.1,65.0
302.3308,-3.0864706,1.3039738,2002-02-22 12:00:00,-5.1,65.0
302.40356,-2.1261368,1.294893,2002-02-23 12:00:00,-5.1,65.0
302.4915,0.5223745,1.3242973,2002-02-24 12:00:00,-5.1,65.0
302.56155,1.6630756,1.5408828,2002-02-25 12:00:00,-5.1,65.0
302.58255,-0.42858467,1.4540216,2002-02-26 12:00:00,-5.1,65.0
302.52316,0.87823427,1.3971051,2002-02-27 12:00:00,-5.1,65.0
302.40845,3.3531282,1.1703037,2002-02-28 12:00:00,-5.1,65.0
302.29373,4.335586,1.1659255,2002-03-01 12:00:00,-5.1,65.0
302.18726,5.918018,1.2618674,2002-03-02 12:00:00,-5.1,65.0
302.09866,4.544452,1.5332615,2002-03-03 12:00:00,-5.1,65.0
302.03906,4.9760585,1.5987183,2002-03-04 12:00:00,-5.1,65.0
302.05423,5.9626412,1.5982318,2002-03-05 12:00:00,-5.1,65.0
302.1528,1.7316976,1.538883,2002-03-06 12:00:00,-5.1,65.0
302.29028,0.8546103,1.2541921,2002-03-07 12:00:00,-5.1,65.0
302.42288,-0.3925862,1.0933338,2002-03-08 12:00:00,-5.1,65.0
302.50583,0.20776305,1.2242473,2002-03-09 12:00:00,-5.1,65.0
302.50516,-2.1460109,1.155007,2002-03-10 12:00:00,-5.1,65.0
302.4453,0.1736395,1.1614932,2002-03-11 12:00:00,-5.1,65.0
302.37085,6.151258,1.2024105,2002-03-12 12:00:00,-5.1,65.0
302.3254,5.546409,1.3648902,2002-03-13 12:00:00,-5.1,65.0
302.35425,5.4609127,1.3068926,2002-03-14 12:00:00,-5.1,65.0
302.46896,5.2711706,1.2452735,2002-03-15 12:00:00,-5.1,65.0
302.62918,4.712445,1.4936956,2002-03-16 12:00:00,-5.1,65.0
302.79202,3.3160048,1.4999657,2002-03-17 12:00:00,-5.1,65.0
302.915,-0.37458697,1.4424546,2002-03-18 12:00:00,-5.1,65.0
302.95825,3.732987,1.4099153,2002-03-19 12:00:00,-5.1,65.0
302.93604,3.7243621,1.1723036,2002-03-20 12:00:00,-5.1,65.0
302.88867,5.4575377,1.1370077,2002-03-21 12:00:00,-5.1,65.0
302.79953,7.130716,1.7250373,2002-03-22 12:00:00,-5.1,65.0
302.65695,5.9768906,1.9817294,2002-03-23 12:00:00,-5.1,65.0
302.44727,5.8591456,1.8134661,2002-03-24 12:00:00,-5.1,65.0
302.24582,6.243504,1.8134661,2002-03-25 12:00:00,-5.1,65.0
302.12766,7.854435,1.9410825,2002-03-26 12:00:00,-5.1,65.0
302.07983,7.571697,1.8863821,2002-03-27 12:00:00,-5.1,65.0
302.0857,5.4395385,2.113778,2002-03-28 12:00:00,-5.1,65.0
302.1309,6.8438535,2.9958494,2002-03-29 12:00:00,-5.1,65.0
302.2351,4.669697,2.9248254,2002-03-30 12:00:00,-5.1,65.0
302.3975,3.8143585,3.0624413,2002-03-31 12:00:00,-5.1,65.0
302.574,3.1060138,2.7953713,2002-04-01 12:00:00,-5.1,65.0
302.719,0.7844883,1.9723785,2002-04-02 12:00:00,-5.1,65.0
302.78687,3.5173712,1.5809352,2002-04-03 12:00:00,-5.1,65.0
302.72415,3.5379953,1.4906147,2002-04-04 12:00:00,-5.1,65.0
302.55905,2.288174,1.4086181,2002-04-05 12:00:00,-5.1,65.0
302.37527,-0.4177101,1.7933588,2002-04-06 12:00:00,-5.1,65.0
302.2532,5.944642,1.7839539,2002-04-07 12:00:00,-5.1,65.0
302.27466,2.8060267,1.8077908,2002-04-08 12:00:00,-5.1,65.0
302.42233,-0.8766905,1.6679046,2002-04-09 12:00:00,-5.1,65.0
302.61453,-1.259549,1.47748,2002-04-10 12:00:00,-5.1,65.0
302.83694,-1.770652,1.5724492,2002-04-11 12:00:00,-5.1,65.0
303.0745,0.57562226,1.707957,2002-04-12 12:00:00,-5.1,65.0
303.31323,-0.980561,1.6958494,2002-04-13 12:00:00,-5.1,65.0
303.47757,-0.42408487,1.5538013,2002-04-14 12:00:00,-5.1,65.0
303.52225,2.1636791,1.3204055,2002-04-15 12:00:00,-5.1,65.0
303.47314,2.1723037,1.2431115,2002-04-16 12:00:00,-5.1,65.0
303.36105,0.30150902,1.2407873,2002-04-17 12:00:00,-5.1,65.0
303.2122,-0.14022204,1.1835463,2002-04-18 12:00:00,-5.1,65.0
303.06808,2.7437794,1.3399723,2002-04-19 12:00:00,-5.1,65.0
302.94873,3.3385038,1.5792055,2002-04-20 12:00:00,-5.1,65.0
302.85083,0.8212367,1.5655305,2002-04-21 12:00:00,-5.1,65.0
302.77026,2.213552,1.4634807,2002-04-22 12:00:00,-5.1,65.0
302.70215,2.1888032,1.2982442,2002-04-23 12:00:00,-5.1,65.0
302.78296,2.8566494,1.4051048,2002-04-24 12:00:00,-5.1,65.0
303.02786,4.2077165,1.4341846,2002-04-25 12:00:00,-5.1,65.0
303.2561,2.9091473,1.3284053,2002-04-26 12:00:00,-5.1,65.0
303.2871,1.9589379,1.3168381,2002-04-27 12:00:00,-5.1,65.0
302.9407,0.17101462,1.2362468,2002-04-28 12:00:00,-5.1,65.0
302.34644,2.6132848,1.4521298,2002-04-29 12:00:00,-5.1,65.0
301.7666,5.3536673,1.6384463,2002-04-30 12:00:00,-5.1,65.0
301.22168,9.799101,2.757697,2002-05-01 12:00:00,-5.1,65.0
300.73682,11.531901,2.84618,2002-05-02 12:00:00,-5.1,65.0
300.3311,7.511325,2.2678256,2002-05-03 12:00:00,-5.1,65.0
300.16455,8.227168,2.3073375,2002-05-04 12:00:00,-5.1,65.0
300.304,6.223255,2.7629402,2002-05-05 12:00:00,-5.1,65.0
300.63943,4.722194,2.4958162,2002-05-06 12:00:00,-5.1,65.0
301.06033,-1.9097711,2.3264718,2002-05-07 12:00:00,-5.1,65.0
301.4563,-2.678488,2.1872885,2002-05-08 12:00:00,-5.1,65.0
301.6702,-3.1389682,2.0619423,2002-05-09 12:00:00,-5.1,65.0
301.68726,-2.0440152,1.829087,2002-05-10 12:00:00,-5.1,65.0
301.6084,1.2029703,1.9233534,2002-05-11 12:00:00,-5.1,65.0
301.53415,3.6973634,1.8712475,2002-05-12 12:00:00,-5.1,65.0
301.5669,3.1292627,1.8391407,2002-05-13 12:00:00,-5.1,65.0
301.65457,2.608035,1.643203,2002-05-14 12:00:00,-5.1,65.0
301.69656,3.5042467,1.3829435,2002-05-15 12:00:00,-5.1,65.0
301.71585,3.4802477,1.3026766,2002-05-16 12:00:00,-5.1,65.0
301.7361,0.6723681,1.294893,2002-05-17 12:00:00,-5.1,65.0
301.78146,-1.190552,1.1794925,2002-05-18 12:00:00,-5.1,65.0
301.78763,-3.1963408,2.5275986,2002-05-19 12:00:00,-5.1,65.0
301.71487,-4.566532,2.727104,2002-05-20 12:00:00,-5.1,65.0
301.62814,-4.333292,3.008119,2002-05-21 12:00:00,-5.1,65.0
301.59106,-4.4214134,2.285771,2002-05-22 12:00:00,-5.1,65.0
301.666,-2.3203783,1.854059,2002-05-23 12:00:00,-5.1,65.0
301.79813,-0.36146256,2.0479429,2002-05-24 12:00:00,-5.1,65.0
301.90018,-1.4575405,1.8524916,2002-05-25 12:00:00,-5.1,65.0
301.99048,-3.7700663,1.6181228,2002-05-26 12:00:00,-5.1,65.0
302.08545,-4.216297,2.0142145,2002-05-27 12:00:00,-5.1,65.0
302.20267,-4.400039,1.9134079,2002-05-28 12:00:00,-5.1,65.0
302.26294,-4.732275,2.1916666,2002-05-29 12:00:00,-5.1,65.0
302.2144,-4.338542,2.023025,2002-05-30 12:00:00,-5.1,65.0
302.11594,-3.4044569,1.6665533,2002-05-31 12:00:00,-5.1,65.0
302.02682,-3.2252145,1.625582,2002-06-01 12:00:00,-5.1,65.0
302.00687,-2.5536184,1.9254615,2002-06-02 12:00:00,-5.1,65.0
302.032,-1.4920391,1.8653018,2002-06-03 12:00:00,-5.1,65.0
302.04514,-2.6466143,1.797683,2002-06-04 12:00:00,-5.1,65.0
302.06076,1.7988198,1.7357397,2002-06-05 12:00:00,-5.1,65.0
302.09155,-1.9780182,1.7646034,2002-06-06 12:00:00,-5.1,65.0
302.1516,0.73461545,1.8201685,2002-06-07 12:00:00,-5.1,65.0
302.23044,-3.2668378,2.0557804,2002-06-08 12:00:00,-5.1,65.0
302.29224,-1.0923063,2.413171,2002-06-09 12:00:00,-5.1,65.0
302.31326,-1.1493038,2.482033,2002-06-10 12:00:00,-5.1,65.0
302.2676,-0.8868151,2.2110171,2002-06-11 12:00:00,-5.1,65.0
302.1326,-3.4142065,2.250367,2002-06-12 12:00:00,-5.1,65.0
301.94724,-3.1254687,2.4898164,2002-06-13 12:00:00,-5.1,65.0
301.76953,-0.8781904,2.2424214,2002-06-14 12:00:00,-5.1,65.0
301.59256,-0.43345943,2.4648445,2002-06-15 12:00:00,-5.1,65.0
301.4141,-5.496117,2.2459347,2002-06-16 12:00:00,-5.1,65.0
301.2295,-4.7817726,2.8450449,2002-06-17 12:00:00,-5.1,65.0
301.0933,-4.8278956,3.069414,2002-06-18 12:00:00,-5.1,65.0
301.04712,-5.9783463,2.4771142,2002-06-19 12:00:00,-5.1,65.0
301.06738,-5.990346,2.7352657,2002-06-20 12:00:00,-5.1,65.0
301.13232,-5.177006,2.5867853,2002-06-21 12:00:00,-5.1,65.0
301.22092,-3.3898325,2.0211873,2002-06-22 12:00:00,-5.1,65.0
301.302,-2.6443646,1.992702,2002-06-23 12:00:00,-5.1,65.0
301.36426,-4.075678,1.8250873,2002-06-24 12:00:00,-5.1,65.0
301.4072,-4.539533,1.9704866,2002-06-25 12:00:00,-5.1,65.0
301.43167,-5.2580023,2.166803,2002-06-26 12:00:00,-5.1,65.0
301.43753,-4.8128963,2.1518846,2002-06-27 12:00:00,-5.1,65.0
301.4268,-6.4163275,2.2214491,2002-06-28 12:00:00,-5.1,65.0
301.39697,-8.096256,2.8343966,2002-06-29 12:00:00,-5.1,65.0
301.33444,-5.288751,2.6847272,2002-06-30 12:00:00,-5.1,65.0
301.22775,-5.6089873,2.4865193,2002-07-01 12:00:00,-5.1,65.0
301.06543,-6.12759,2.3066888,2002-07-02 12:00:00,-5.1,65.0
300.88187,-5.7128577,2.1985312,2002-07-03 12:00:00,-5.1,65.0
300.72684,-3.4082067,1.8077366,2002-07-04 12:00:00,-5.1,65.0
300.61157,-4.700776,1.8834631,2002-07-05 12:00:00,-5.1,65.0
300.54642,-5.0858846,1.9838915,2002-07-06 12:00:00,-5.1,65.0
300.5422,-5.038262,2.371551,2002-07-07 12:00:00,-5.1,65.0
300.6128,-3.7633164,1.9113,2002-07-08 12:00:00,-5.1,65.0
300.7366,-4.964765,1.9412987,2002-07-09 12:00:00,-5.1,65.0
300.8799,-6.0495934,2.254529,2002-07-10 12:00:00,-5.1,65.0
301.00732,-4.6876516,2.1495602,2002-07-11 12:00:00,-5.1,65.0
301.0842,-6.1429644,2.1940448,2002-07-12 12:00:00,-5.1,65.0
301.08713,-4.3239174,2.1361012,2002-07-13 12:00:00,-5.1,65.0
301.02737,-2.9732254,1.9079487,2002-07-14 12:00:00,-5.1,65.0
300.91873,-1.4856644,2.037619,2002-07-15 12:00:00,-5.1,65.0
300.77637,-1.9570192,1.9043813,2002-07-16 12:00:00,-5.1,65.0
300.6143,-7.4389086,2.225503,2002-07-17 12:00:00,-5.1,65.0
300.47998,-5.010888,2.9383924,2002-07-18 12:00:00,-5.1,65.0
300.40308,-4.985389,3.093359,2002-07-19 12:00:00,-5.1,65.0
300.36795,-5.2092543,2.7354279,2002-07-20 12:00:00,-5.1,65.0
300.3569,-3.9275594,2.0049176,2002-07-21 12:00:00,-5.1,65.0
300.35526,-5.526116,1.8921655,2002-07-22 12:00:00,-5.1,65.0
300.3804,-7.337663,2.1703162,2002-07-23 12:00:00,-5.1,65.0
300.44235,-7.7737694,2.4668984,2002-07-24 12:00:00,-5.1,65.0
300.51172,-8.223375,3.1472485,2002-07-25 12:00:00,-5.1,65.0
300.55954,-7.0927987,3.1023316,2002-07-26 12:00:00,-5.1,65.0
300.5579,-4.5526576,2.729266,2002-07-27 12:00:00,-5.1,65.0
300.49783,-6.479325,2.6152706,2002-07-28 12:00:00,-5.1,65.0
300.40894,-4.7952724,2.5277066,2002-07-29 12:00:00,-5.1,65.0
300.31058,-3.8049397,2.633486,2002-07-30 12:00:00,-5.1,65.0
300.228,-5.593988,2.566678,2002-07-31 12:00:00,-5.1,65.0
300.18137,-5.148507,2.56457,2002-08-01 12:00:00,-5.1,65.0
300.16943,-4.380915,2.613487,2002-08-02 12:00:00,-5.1,65.0
300.18213,-4.948641,2.250421,2002-08-03 12:00:00,-5.1,65.0
300.228,-5.0937595,2.4985728,2002-08-04 12:00:00,-5.1,65.0
300.3184,-0.18334517,2.493546,2002-08-05 12:00:00,-5.1,65.0
300.46164,0.024020925,2.7735884,2002-08-06 12:00:00,-5.1,65.0
300.60257,-0.6464503,2.3726861,2002-08-07 12:00:00,-5.1,65.0
300.69193,-2.9649758,2.110643,2002-08-08 12:00:00,-5.1,65.0
300.75146,-4.652778,1.9575682,2002-08-09 12:00:00,-5.1,65.0
300.80273,-4.869894,1.9944856,2002-08-10 12:00:00,-5.1,65.0
300.86746,-8.374869,2.2896626,2002-08-11 12:00:00,-5.1,65.0
300.90454,-7.461783,2.9488244,2002-08-12 12:00:00,-5.1,65.0
300.8835,-5.8857255,3.1981654,2002-08-13 12:00:00,-5.1,65.0
300.83524,-6.9401803,3.5520425,2002-08-14 12:00:00,-5.1,65.0
300.7908,-6.298958,2.8905566,2002-08-15 12:00:00,-5.1,65.0
300.78104,-5.6959834,3.1536267,2002-08-16 12:00:00,-5.1,65.0
300.80618,-6.6038194,3.0145514,2002-08-17 12:00:00,-5.1,65.0
300.84155,-4.8016467,2.6756465,2002-08-18 12:00:00,-5.1,65.0
300.88403,-5.112509,2.5170586,2002-08-19 12:00:00,-5.1,65.0
300.92505,-3.7606916,2.268366,2002-08-20 12:00:00,-5.1,65.0
300.9607,-3.701069,2.1823156,2002-08-21 12:00:00,-5.1,65.0
300.98532,-6.451201,2.1694512,2002-08-22 12:00:00,-5.1,65.0
300.99832,-7.0234265,2.728185,2002-08-23 12:00:00,-5.1,65.0
300.99606,-7.05755,3.3374028,2002-08-24 12:00:00,-5.1,65.0
300.97556,-7.4449086,3.8998117,2002-08-25 12:00:00,-5.1,65.0
300.93286,-5.8523517,3.0181727,2002-08-26 12:00:00,-5.1,65.0
300.86844,-6.403953,2.7811556,2002-08-27 12:00:00,-5.1,65.0
300.7996,-7.0991735,2.4051714,2002-08-28 12:00:00,-5.1,65.0
300.7473,-5.7871046,2.227449,2002-08-29 12:00:00,-5.1,65.0
300.73605,-4.677152,2.1025352,2002-08-30 12:00:00,-5.1,65.0
300.7893,-5.241128,1.9831889,2002-08-31 12:00:00,-5.1,65.0
300.91626,-3.8754368,1.8682747,2002-09-01 12:00:00,-5.1,65.0
301.0806,-4.7637734,2.1853426,2002-09-02 12:00:00,-5.1,65.0
301.23828,-5.0652604,1.9959991,2002-09-03 12:00:00,-5.1,65.0
301.34277,-7.2544165,3.0644412,2002-09-04 12:00:00,-5.1,65.0
301.34982,-6.8396845,2.73986,2002-09-05 12:00:00,-5.1,65.0
301.2405,-7.104423,2.341174,2002-09-06 12:00:00,-5.1,65.0
301.06274,-6.565946,2.470574,2002-09-07 12:00:00,-5.1,65.0
300.8655,-6.4841995,2.2644744,2002-09-08 12:00:00,-5.1,65.0
300.6992,-5.173256,2.0186467,2002-09-09 12:00:00,-5.1,65.0
300.61353,-4.3910394,1.7583332,2002-09-10 12:00:00,-5.1,65.0
300.63867,-5.499492,2.057564,2002-09-11 12:00:00,-5.1,65.0
300.7505,-4.099302,1.9436228,2002-09-12 12:00:00,-5.1,65.0
300.91776,-3.9463086,1.879031,2002-09-13 12:00:00,-5.1,65.0
301.10913,-4.0813026,1.7303885,2002-09-14 12:00:00,-5.1,65.0
301.29105,-2.0008922,1.5479096,2002-09-15 12:00:00,-5.1,65.0
301.4304,-4.0936775,1.5309914,2002-09-16 12:00:00,-5.1,65.0
301.509,-3.6283224,1.8505998,2002-09-17 12:00:00,-5.1,65.0
301.52396,-9.06259,3.2901075,2002-09-18 12:00:00,-5.1,65.0
301.46854,-5.0960093,2.7619672,2002-09-19 12:00:00,-5.1,65.0
301.33963,-5.4342446,2.317229,2002-09-20 12:00:00,-5.1,65.0
301.18533,-2.7891083,1.9340558,2002-09-21 12:00:00,-5.1,65.0
301.05252,-3.0658464,1.9818916,2002-09-22 12:00:00,-5.1,65.0
300.9319,-5.919099,2.3264718,2002-09-23 12:00:00,-5.1,65.0
300.81662,-1.9206456,2.1713972,2002-09-24 12:00:00,-5.1,65.0
300.69778,-4.7483993,1.8376273,2002-09-25 12:00:00,-5.1,65.0
300.61234,-6.0705924,1.9969721,2002-09-26 12:00:00,-5.1,65.0
300.5977,-5.240753,2.1970177,2002-09-27 12:00:00,-5.1,65.0
300.6492,-5.7019835,2.0543752,2002-09-28 12:00:00,-5.1,65.0
300.76,3.8803556,1.8444378,2002-09-29 12:00:00,-5.1,65.0
300.9248,1.9375638,1.8725448,2002-09-30 12:00:00,-5.1,65.0
301.09103,-1.2396749,1.7877915,2002-10-01 12:00:00,-5.1,65.0
301.21875,-3.7081938,1.3515394,2002-10-02 12:00:00,-5.1,65.0
301.3235,-5.051011,1.6546619,2002-10-03 12:00:00,-5.1,65.0
301.42117,-1.865523,1.7791432,2002-10-04 12:00:00,-5.1,65.0
301.5286,2.2529254,1.5752058,2002-10-05 12:00:00,-5.1,65.0
301.58325,-0.7780696,1.9524875,2002-10-06 12:00:00,-5.1,65.0
301.5491,-3.0710962,2.2092335,2002-10-07 12:00:00,-5.1,65.0
301.4817,-1.9885176,2.3377147,2002-10-08 12:00:00,-5.1,65.0
301.4358,1.700199,2.0987515,2002-10-09 12:00:00,-5.1,65.0
301.46387,0.22388735,1.753847,2002-10-10 12:00:00,-5.1,65.0
301.5579,-3.8983107,1.6483378,2002-10-11 12:00:00,-5.1,65.0
301.66403,-2.0830135,1.6477432,2002-10-12 12:00:00,-5.1,65.0
301.77103,-0.2857158,1.8573022,2002-10-13 12:00:00,-5.1,65.0
301.86624,-0.58945274,1.8398974,2002-10-14 12:00:00,-5.1,65.0
301.93802,2.424293,1.6739584,2002-10-15 12:00:00,-5.1,65.0
301.95947,0.6086209,1.5764489,2002-10-16 12:00:00,-5.1,65.0
301.92847,-0.85756624,1.46694,2002-10-17 12:00:00,-5.1,65.0
301.86917,-1.6532822,1.6551484,2002-10-18 12:00:00,-5.1,65.0
301.8064,-3.9283094,1.8318977,2002-10-19 12:00:00,-5.1,65.0
301.76248,-6.0717173,1.9181645,2002-10-20 12:00:00,-5.1,65.0
301.76028,-5.170631,1.9544873,2002-10-21 12:00:00,-5.1,65.0
301.7925,-4.4589114,1.9400555,2002-10-22 12:00:00,-5.1,65.0
301.84085,-3.1573424,1.8727069,2002-10-23 12:00:00,-5.1,65.0
301.88867,-2.794733,1.6324466,2002-10-24 12:00:00,-5.1,65.0
301.91992,-1.2254255,1.6738503,2002-10-25 12:00:00,-5.1,65.0
301.91232,-3.355709,1.6156366,2002-10-26 12:00:00,-5.1,65.0
301.8772,-3.1805916,1.7094164,2002-10-27 12:00:00,-5.1,65.0
301.84445,-3.7910652,1.8095744,2002-10-28 12:00:00,-5.1,65.0
301.8425,-4.4637866,1.6998492,2002-10-29 12:00:00,-5.1,65.0
301.90158,-5.2613773,1.7787648,2002-10-30 12:00:00,-5.1,65.0
302.0435,-4.704901,1.7848186,2002-10-31 12:00:00,-5.1,65.0
302.22586,-3.1565926,1.8548698,2002-11-01 12:00:00,-5.1,65.0
302.38547,-3.2045906,1.823736,2002-11-02 12:00:00,-5.1,65.0
302.4578,-3.6226976,1.6465542,2002-11-03 12:00:00,-5.1,65.0
302.3777,0.28613466,1.7807107,2002-11-04 12:00:00,-5.1,65.0
302.18338,-0.9906856,1.76736,2002-11-05 12:00:00,-5.1,65.0
301.9612,-1.4162923,1.70893,2002-11-06 12:00:00,-5.1,65.0
301.72635,0.16688979,1.5228295,2002-11-07 12:00:00,-5.1,65.0
301.49316,-0.7825694,1.5252079,2002-11-08 12:00:00,-5.1,65.0
301.27762,-0.007852703,1.4936956,2002-11-09 12:00:00,-5.1,65.0
301.19336,-2.3222532,1.6026101,2002-11-10 12:00:00,-5.1,65.0
301.28323,-1.7384034,1.7075787,2002-11-11 12:00:00,-5.1,65.0
301.45023,-2.4414983,1.7056327,2002-11-12 12:00:00,-5.1,65.0
301.60156,-2.888854,1.8391407,2002-11-13 12:00:00,-5.1,65.0
301.6416,0.8437357,1.7980072,2002-11-14 12:00:00,-5.1,65.0
301.56396,1.5888288,2.031403,2002-11-15 12:00:00,-5.1,65.0
301.44608,5.9877653,2.112859,2002-11-16 12:00:00,-5.1,65.0
301.31522,8.368913,2.0974543,2002-11-17 12:00:00,-5.1,65.0
301.2024,10.460197,2.3428495,2002-11-18 12:00:00,-5.1,65.0
301.13675,7.548823,2.3785777,2002-11-19 12:00:00,-5.1,65.0
301.12625,6.856978,1.9119484,2002-11-20 12:00:00,-5.1,65.0
301.16162,6.3305006,1.646446,2002-11-21 12:00:00,-5.1,65.0
301.2415,5.4684124,1.4027805,2002-11-22 12:00:00,-5.1,65.0
301.36987,5.332293,1.2532732,2002-11-23 12:00:00,-5.1,65.0
301.54715,3.4911222,1.4903985,2002-11-24 12:00:00,-5.1,65.0
301.71826,3.8537316,1.6627697,2002-11-25 12:00:00,-5.1,65.0
301.8337,3.1960099,1.6294738,2002-11-26 12:00:00,-5.1,65.0
301.90286,2.8352754,1.4180771,2002-11-27 12:00:00,-5.1,65.0
301.93454,1.8753165,1.2247878,2002-11-28 12:00:00,-5.1,65.0
301.93973,-1.865148,1.14771,2002-11-29 12:00:00,-5.1,65.0
301.88184,1.7508218,1.0697674,2002-11-30 12:00:00,-5.1,65.0
301.75858,4.1844673,1.3095952,2002-12-01 12:00:00,-5.1,65.0
301.62186,4.617199,1.3877001,2002-12-02 12:00:00,-5.1,65.0
301.5273,4.3265862,1.4193203,2002-12-03 12:00:00,-5.1,65.0
301.5273,4.963684,1.5988264,2002-12-04 12:00:00,-5.1,65.0
301.62305,3.6793642,1.6614724,2002-12-05 12:00:00,-5.1,65.0
301.76443,2.3507962,1.5703411,2002-12-06 12:00:00,-5.1,65.0
301.92188,1.2682174,1.4393736,2002-12-07 12:00:00,-5.1,65.0
302.07083,1.9026903,1.2962444,2002-12-08 12:00:00,-5.1,65.0
302.18216,6.056762,1.5919077,2002-12-09 12:00:00,-5.1,65.0
302.20508,4.0922213,1.9350827,2002-12-10 12:00:00,-5.1,65.0
302.1365,2.4734159,1.6780124,2002-12-11 12:00:00,-5.1,65.0
302.02097,2.0088108,1.6205552,2002-12-12 12:00:00,-5.1,65.0
301.90482,3.3493783,1.6069342,2002-12-13 12:00:00,-5.1,65.0
301.83133,4.5778255,1.3175949,2002-12-14 12:00:00,-5.1,65.0
301.7988,3.6786141,1.5076951,2002-12-15 12:00:00,-5.1,65.0
301.7871,2.2967985,1.3664036,2002-12-16 12:00:00,-5.1,65.0
301.80856,-2.118262,1.314676,2002-12-17 12:00:00,-5.1,65.0
301.87622,-1.7800267,1.3387291,2002-12-18 12:00:00,-5.1,65.0
302.0049,0.112517126,1.3911593,2002-12-19 12:00:00,-5.1,65.0
302.15573,0.7387402,1.3464586,2002-12-20 12:00:00,-5.1,65.0
302.2781,1.5175818,1.4003482,2002-12-21 12:00:00,-5.1,65.0
302.3691,3.3576279,1.2391117,2002-12-22 12:00:00,-5.1,65.0
302.4236,4.914186,1.4274821,2002-12-23 12:00:00,-5.1,65.0
302.4358,5.6124063,1.6926603,2002-12-24 12:00:00,-5.1,65.0
302.41287,6.541241,1.6052586,2002-12-25 12:00:00,-5.1,65.0
302.35934,5.1361766,1.4838041,2002-12-26 12:00:00,-5.1,65.0
302.26535,2.7205303,1.4280767,2002-12-27 12:00:00,-5.1,65.0
302.1206,7.007346,1.429428,2002-12-28 12:00:00,-5.1,65.0
301.91675,7.711191,2.1975584,2002-12-29 12:00:00,-5.1,65.0
301.72702,8.0085535,1.7648195,2002-12-30 12:00:00,-5.1,65.0
301.61276,9.961469,2.5037076,2002-12-31 12:00:00,-5.1,65.0
301.54587,7.8694344,1.698606,2003-01-01 12:00:00,-5.1,65.0
