sst,u10,hsig,time,latitude,longitude
291.7087,4.00019,2.2205553,1974-11-02 12:00:00,-30.1,-16.1
291.88235,-0.22778463,2.1297057,1974-11-03 12:00:00,-30.1,-16.1
292.04367,-7.2531,2.0422544,1974-11-04 12:00:00,-30.1,-16.1
292.1417,-4.9886646,2.1374085,1974-11-05 12:00:00,-30.1,-16.1
292.1574,-4.7434287,1.8329151,1974-11-06 12:00:00,-30.1,-16.1
292.12885,-4.1267576,1.5758855,1974-11-07 12:00:00,-30.1,-16.1
292.09293,-2.5991316,1.4524117,1974-11-08 12:00:00,-30.1,-16.1
292.08813,-1.4512079,1.5370309,1974-11-09 12:00:00,-30.1,-16.1
292.128,-3.7955513,1.642267,1974-11-10 12:00:00,-30.1,-16.1
292.1949,-4.1741514,1.9319208,1974-11-11 12:00:00,-30.1,-16.1
292.278,-2.1929772,1.8679183,1974-11-12 12:00:00,-30.1,-16.1
292.36526,1.3433775,1.704457,1974-11-13 12:00:00,-30.1,-16.1
292.4453,-1.7730453,1.8536451,1974-11-14 12:00:00,-30.1,-16.1
292.50708,-5.290112,2.391946,1974-11-15 12:00:00,-30.1,-16.1
292.55515,-12.565072,2.7783399,1974-11-16 12:00:00,-30.1,-16.1
292.5998,5.81273,2.5969806,1974-11-17 12:00:00,-30.1,-16.1
292.64972,-1.5046638,1.7970059,1974-11-18 12:00:00,-30.1,-16.1
292.71457,1.5357083,1.779221,1974-11-19 12:00:00,-30.1,-16.1
292.79205,6.487266,1.6750045,1974-11-20 12:00:00,-30.1,-16.1
292.8728,3.362577,1.6373959,1974-11-21 12:00:00,-30.1,-16.1
292.95404,0.119403005,1.3878427,1974-11-22 12:00:00,-30.1,-16.1
293.03223,3.9009933,1.5373707,1974-11-23 12:00:00,-30.1,-16.1
293.10406,5.2699046,2.2085476,1974-11-24 12:00:00,-30.1,-16.1
293.16138,4.416815,1.7527137,1974-11-25 12:00:00,-30.1,-16.1
293.20413,0.61979425,1.457849,1974-11-26 12:00:00,-30.1,-16.1
293.24384,3.5361705,1.2585917,1974-11-27 12:00:00,-30.1,-16.1
293.29123,2.1435623,1.1220908,1974-11-28 12:00:00,-30.1,-16.1
293.35965,0.07696903,1.1015873,1974-11-29 12:00:00,-30.1,-16.1
293.44843,-0.25754356,1.4050612,1974-11-30 12:00:00,-30.1,-16.1
293.54712,2.1578908,1.2820404,1974-12-01 12:00:00,-30.1,-16.1
293.64667,6.2552567,1.3625815,1974-12-02 12:00:00,-30.1,-16.1
293.73856,6.0304112,1.5369177,1974-12-03 12:00:00,-30.1,-16.1
293.8152,5.878861,1.8008573,1974-12-04 12:00:00,-30.1,-16.1
293.85248,1.1758455,2.7559109,1974-12-05 12:00:00,-30.1,-16.1
293.8569,-2.366571,3.391518,1974-12-06 12:00:00,-30.1,-16.1
293.8622,8.638727,2.788535,1974-12-07 12:00:00,-30.1,-16.1
293.9031,-0.5038815,2.6233745,1974-12-08 12:00:00,-30.1,-16.1
294.01123,-4.256264,2.2783275,1974-12-09 12:00:00,-30.1,-16.1
294.16843,1.9749283,2.6156716,1974-12-10 12:00:00,-30.1,-16.1
294.33298,1.3097609,2.042934,1974-12-11 12:00:00,-30.1,-16.1
294.5008,4.2272396,1.8523991,1974-12-12 12:00:00,-30.1,-16.1
294.67014,-5.472523,2.116452,1974-12-13 12:00:00,-30.1,-16.1
294.83643,-6.0241656,2.0832613,1974-12-14 12:00:00,-30.1,-16.1
294.96045,0.095155,1.5247967,1974-12-15 12:00:00,-30.1,-16.1
295.02167,6.583156,1.7887363,1974-12-16 12:00:00,-30.1,-16.1
295.0446,5.4853816,1.7239408,1974-12-17 12:00:00,-30.1,-16.1
295.05487,3.6970892,1.4443688,1974-12-18 12:00:00,-30.1,-16.1
295.07642,3.201107,1.5327263,1974-12-19 12:00:00,-30.1,-16.1
295.12997,9.237764,2.4704483,1974-12-20 12:00:00,-30.1,-16.1
295.2049,-3.76965,2.1171317,1974-12-21 12:00:00,-30.1,-16.1
295.2812,-7.205155,2.208774,1974-12-22 12:00:00,-30.1,-16.1
295.33832,-6.4633856,1.8467352,1974-12-23 12:00:00,-30.1,-16.1
295.3554,-1.0891408,1.5880065,1974-12-24 12:00:00,-30.1,-16.1
295.3337,0.103972435,1.5639913,1974-12-25 12:00:00,-30.1,-16.1
295.30377,-0.93979496,1.4613607,1974-12-26 12:00:00,-30.1,-16.1
295.28836,0.6269584,1.3841045,1974-12-27 12:00:00,-30.1,-16.1
295.30957,3.6513486,1.3389063,1974-12-28 12:00:00,-30.1,-16.1
